CEPI,CEPF,PRAZO(DIAS ÚTEIS),FRETE TOTAL MÍNIMO,0.300,0.500,0.750,1.000,1.250,1.500,2.000,2.500,3.000,3.500,4.000,5.000,6.000,7.000,8.000,9.000,10.000,11.000,12.000,13.000,14.000,15.000,20.000,25.000,30.000,VALOR EXCEDENTE,FRETE VALOR SOBRE A NOTA(%),GRIS(%)
25561204,25561219,4,,"11,59","12,00","12,51","13,08","13,65","14,28","14,95","15,62","16,31","17,03","17,75","18,45","27,23","31,51","35,39","40,16","45,38","51,07","54,29","57,54","61,11","64,96","81,85","100,84","112,94","11,29","0,61","0,61"
25561220,25561230,4,,"11,59","12,00","12,51","13,08","13,65","14,28","14,95","15,62","16,31","17,03","17,75","18,45","27,23","31,51","35,39","40,16","45,38","51,07","54,29","57,54","61,11","64,96","81,85","100,84","112,94","11,29","0,61","1,22"
25561231,25561399,4,,"11,59","12,00","12,51","13,08","13,65","14,28","14,95","15,62","16,31","17,03","17,75","18,45","27,23","31,51","35,39","40,16","45,38","51,07","54,29","57,54","61,11","64,96","81,85","100,84","112,94","11,29","0,61","0,61"
25561400,25561421,4,,"11,59","12,00","12,51","13,08","13,65","14,28","14,95","15,62","16,31","17,03","17,75","18,45","27,23","31,51","35,39","40,16","45,38","51,07","54,29","57,54","61,11","64,96","81,85","100,84","112,94","11,29","0,61","1,22"
25561422,25561969,4,,"11,59","12,00","12,51","13,08","13,65","14,28","14,95","15,62","16,31","17,03","17,75","18,45","27,23","31,51","35,39","40,16","45,38","51,07","54,29","57,54","61,11","64,96","81,85","100,84","112,94","11,29","0,61","0,61"
25562000,25565000,4,,"11,59","12,00","12,51","13,08","13,65","14,28","14,95","15,62","16,31","17,03","17,75","18,45","27,23","31,51","35,39","40,16","45,38","51,07","54,29","57,54","61,11","64,96","81,85","100,84","112,94","11,29","0,61","0,61"
25565001,25565040,4,,"11,59","12,00","12,51","13,08","13,65","14,28","14,95","15,62","16,31","17,03","17,75","18,45","27,23","31,51","35,39","40,16","45,38","51,07","54,29","57,54","61,11","64,96","81,85","100,84","112,94","11,29","0,61","1,22"
25565041,25565069,4,,"11,59","12,00","12,51","13,08","13,65","14,28","14,95","15,62","16,31","17,03","17,75","18,45","27,23","31,51","35,39","40,16","45,38","51,07","54,29","57,54","61,11","64,96","81,85","100,84","112,94","11,29","0,61","0,61"
25565070,25565078,4,,"11,59","12,00","12,51","13,08","13,65","14,28","14,95","15,62","16,31","17,03","17,75","18,45","27,23","31,51","35,39","40,16","45,38","51,07","54,29","57,54","61,11","64,96","81,85","100,84","112,94","11,29","0,61","1,22"
25565079,25565090,4,,"11,59","12,00","12,51","13,08","13,65","14,28","14,95","15,62","16,31","17,03","17,75","18,45","27,23","31,51","35,39","40,16","45,38","51,07","54,29","57,54","61,11","64,96","81,85","100,84","112,94","11,29","0,61","0,61"
25565091,25565091,4,,"11,59","12,00","12,51","13,08","13,65","14,28","14,95","15,62","16,31","17,03","17,75","18,45","27,23","31,51","35,39","40,16","45,38","51,07","54,29","57,54","61,11","64,96","81,85","100,84","112,94","11,29","0,61","1,22"
25565092,25565179,4,,"11,59","12,00","12,51","13,08","13,65","14,28","14,95","15,62","16,31","17,03","17,75","18,45","27,23","31,51","35,39","40,16","45,38","51,07","54,29","57,54","61,11","64,96","81,85","100,84","112,94","11,29","0,61","0,61"
25565180,25565280,4,,"11,59","12,00","12,51","13,08","13,65","14,28","14,95","15,62","16,31","17,03","17,75","18,45","27,23","31,51","35,39","40,16","45,38","51,07","54,29","57,54","61,11","64,96","81,85","100,84","112,94","11,29","0,61","1,22"
25565281,25565399,4,,"11,59","12,00","12,51","13,08","13,65","14,28","14,95","15,62","16,31","17,03","17,75","18,45","27,23","31,51","35,39","40,16","45,38","51,07","54,29","57,54","61,11","64,96","81,85","100,84","112,94","11,29","0,61","0,61"
25565400,25565420,4,,"11,59","12,00","12,51","13,08","13,65","14,28","14,95","15,62","16,31","17,03","17,75","18,45","27,23","31,51","35,39","40,16","45,38","51,07","54,29","57,54","61,11","64,96","81,85","100,84","112,94","11,29","0,61","1,22"
25565421,25565469,4,,"11,59","12,00","12,51","13,08","13,65","14,28","14,95","15,62","16,31","17,03","17,75","18,45","27,23","31,51","35,39","40,16","45,38","51,07","54,29","57,54","61,11","64,96","81,85","100,84","112,94","11,29","0,61","0,61"
25565470,25565470,4,,"11,59","12,00","12,51","13,08","13,65","14,28","14,95","15,62","16,31","17,03","17,75","18,45","27,23","31,51","35,39","40,16","45,38","51,07","54,29","57,54","61,11","64,96","81,85","100,84","112,94","11,29","0,61","1,22"
25565471,25565479,4,,"11,59","12,00","12,51","13,08","13,65","14,28","14,95","15,62","16,31","17,03","17,75","18,45","27,23","31,51","35,39","40,16","45,38","51,07","54,29","57,54","61,11","64,96","81,85","100,84","112,94","11,29","0,61","0,61"
25565480,25565480,4,,"11,59","12,00","12,51","13,08","13,65","14,28","14,95","15,62","16,31","17,03","17,75","18,45","27,23","31,51","35,39","40,16","45,38","51,07","54,29","57,54","61,11","64,96","81,85","100,84","112,94","11,29","0,61","1,22"
25565481,25565502,4,,"11,59","12,00","12,51","13,08","13,65","14,28","14,95","15,62","16,31","17,03","17,75","18,45","27,23","31,51","35,39","40,16","45,38","51,07","54,29","57,54","61,11","64,96","81,85","100,84","112,94","11,29","0,61","0,61"
25565503,25565503,4,,"11,59","12,00","12,51","13,08","13,65","14,28","14,95","15,62","16,31","17,03","17,75","18,45","27,23","31,51","35,39","40,16","45,38","51,07","54,29","57,54","61,11","64,96","81,85","100,84","112,94","11,29","0,61","1,22"
25565504,25565529,4,,"11,59","12,00","12,51","13,08","13,65","14,28","14,95","15,62","16,31","17,03","17,75","18,45","27,23","31,51","35,39","40,16","45,38","51,07","54,29","57,54","61,11","64,96","81,85","100,84","112,94","11,29","0,61","0,61"
25565530,25565530,4,,"11,59","12,00","12,51","13,08","13,65","14,28","14,95","15,62","16,31","17,03","17,75","18,45","27,23","31,51","35,39","40,16","45,38","51,07","54,29","57,54","61,11","64,96","81,85","100,84","112,94","11,29","0,61","1,22"
25565531,25565540,4,,"11,59","12,00","12,51","13,08","13,65","14,28","14,95","15,62","16,31","17,03","17,75","18,45","27,23","31,51","35,39","40,16","45,38","51,07","54,29","57,54","61,11","64,96","81,85","100,84","112,94","11,29","0,61","0,61"
25565541,25565545,4,,"11,59","12,00","12,51","13,08","13,65","14,28","14,95","15,62","16,31","17,03","17,75","18,45","27,23","31,51","35,39","40,16","45,38","51,07","54,29","57,54","61,11","64,96","81,85","100,84","112,94","11,29","0,61","1,22"
25565546,25565559,4,,"11,59","12,00","12,51","13,08","13,65","14,28","14,95","15,62","16,31","17,03","17,75","18,45","27,23","31,51","35,39","40,16","45,38","51,07","54,29","57,54","61,11","64,96","81,85","100,84","112,94","11,29","0,61","0,61"
25565560,25565580,4,,"11,59","12,00","12,51","13,08","13,65","14,28","14,95","15,62","16,31","17,03","17,75","18,45","27,23","31,51","35,39","40,16","45,38","51,07","54,29","57,54","61,11","64,96","81,85","100,84","112,94","11,29","0,61","1,22"
25565581,25565611,4,,"11,59","12,00","12,51","13,08","13,65","14,28","14,95","15,62","16,31","17,03","17,75","18,45","27,23","31,51","35,39","40,16","45,38","51,07","54,29","57,54","61,11","64,96","81,85","100,84","112,94","11,29","0,61","0,61"
25565612,25565969,4,,"11,59","12,00","12,51","13,08","13,65","14,28","14,95","15,62","16,31","17,03","17,75","18,45","27,23","31,51","35,39","40,16","45,38","51,07","54,29","57,54","61,11","64,96","81,85","100,84","112,94","11,29","0,61","1,22"
25570000,25570001,4,,"11,59","12,00","12,51","13,08","13,65","14,28","14,95","15,62","16,31","17,03","17,75","18,45","27,23","31,51","35,39","40,16","45,38","51,07","54,29","57,54","61,11","64,96","81,85","100,84","112,94","11,29","0,61","0,61"
25570002,25570002,4,,"11,59","12,00","12,51","13,08","13,65","14,28","14,95","15,62","16,31","17,03","17,75","18,45","27,23","31,51","35,39","40,16","45,38","51,07","54,29","57,54","61,11","64,96","81,85","100,84","112,94","11,29","0,61","1,22"
25570003,25570099,4,,"11,59","12,00","12,51","13,08","13,65","14,28","14,95","15,62","16,31","17,03","17,75","18,45","27,23","31,51","35,39","40,16","45,38","51,07","54,29","57,54","61,11","64,96","81,85","100,84","112,94","11,29","0,61","0,61"
25570100,25570100,4,,"11,59","12,00","12,51","13,08","13,65","14,28","14,95","15,62","16,31","17,03","17,75","18,45","27,23","31,51","35,39","40,16","45,38","51,07","54,29","57,54","61,11","64,96","81,85","100,84","112,94","11,29","0,61","1,22"
25570101,25570158,4,,"11,59","12,00","12,51","13,08","13,65","14,28","14,95","15,62","16,31","17,03","17,75","18,45","27,23","31,51","35,39","40,16","45,38","51,07","54,29","57,54","61,11","64,96","81,85","100,84","112,94","11,29","0,61","0,61"
25570159,25570165,4,,"11,59","12,00","12,51","13,08","13,65","14,28","14,95","15,62","16,31","17,03","17,75","18,45","27,23","31,51","35,39","40,16","45,38","51,07","54,29","57,54","61,11","64,96","81,85","100,84","112,94","11,29","0,61","1,22"
25570166,25570201,4,,"11,59","12,00","12,51","13,08","13,65","14,28","14,95","15,62","16,31","17,03","17,75","18,45","27,23","31,51","35,39","40,16","45,38","51,07","54,29","57,54","61,11","64,96","81,85","100,84","112,94","11,29","0,61","0,61"
25570202,25570202,4,,"11,59","12,00","12,51","13,08","13,65","14,28","14,95","15,62","16,31","17,03","17,75","18,45","27,23","31,51","35,39","40,16","45,38","51,07","54,29","57,54","61,11","64,96","81,85","100,84","112,94","11,29","0,61","1,22"
25570203,25570251,4,,"11,59","12,00","12,51","13,08","13,65","14,28","14,95","15,62","16,31","17,03","17,75","18,45","27,23","31,51","35,39","40,16","45,38","51,07","54,29","57,54","61,11","64,96","81,85","100,84","112,94","11,29","0,61","0,61"
25570252,25570252,4,,"11,59","12,00","12,51","13,08","13,65","14,28","14,95","15,62","16,31","17,03","17,75","18,45","27,23","31,51","35,39","40,16","45,38","51,07","54,29","57,54","61,11","64,96","81,85","100,84","112,94","11,29","0,61","1,22"
25570253,25570259,4,,"11,59","12,00","12,51","13,08","13,65","14,28","14,95","15,62","16,31","17,03","17,75","18,45","27,23","31,51","35,39","40,16","45,38","51,07","54,29","57,54","61,11","64,96","81,85","100,84","112,94","11,29","0,61","0,61"
25570260,25570260,4,,"11,59","12,00","12,51","13,08","13,65","14,28","14,95","15,62","16,31","17,03","17,75","18,45","27,23","31,51","35,39","40,16","45,38","51,07","54,29","57,54","61,11","64,96","81,85","100,84","112,94","11,29","0,61","1,22"
25570261,25570270,4,,"11,59","12,00","12,51","13,08","13,65","14,28","14,95","15,62","16,31","17,03","17,75","18,45","27,23","31,51","35,39","40,16","45,38","51,07","54,29","57,54","61,11","64,96","81,85","100,84","112,94","11,29","0,61","0,61"
25570271,25570341,4,,"11,59","12,00","12,51","13,08","13,65","14,28","14,95","15,62","16,31","17,03","17,75","18,45","27,23","31,51","35,39","40,16","45,38","51,07","54,29","57,54","61,11","64,96","81,85","100,84","112,94","11,29","0,61","1,22"
25570342,25570370,4,,"11,59","12,00","12,51","13,08","13,65","14,28","14,95","15,62","16,31","17,03","17,75","18,45","27,23","31,51","35,39","40,16","45,38","51,07","54,29","57,54","61,11","64,96","81,85","100,84","112,94","11,29","0,61","0,61"
25570371,25571240,4,,"11,59","12,00","12,51","13,08","13,65","14,28","14,95","15,62","16,31","17,03","17,75","18,45","27,23","31,51","35,39","40,16","45,38","51,07","54,29","57,54","61,11","64,96","81,85","100,84","112,94","11,29","0,61","1,22"
25571241,25571250,4,,"11,59","12,00","12,51","13,08","13,65","14,28","14,95","15,62","16,31","17,03","17,75","18,45","27,23","31,51","35,39","40,16","45,38","51,07","54,29","57,54","61,11","64,96","81,85","100,84","112,94","11,29","0,61","0,61"
25571251,25571340,4,,"11,59","12,00","12,51","13,08","13,65","14,28","14,95","15,62","16,31","17,03","17,75","18,45","27,23","31,51","35,39","40,16","45,38","51,07","54,29","57,54","61,11","64,96","81,85","100,84","112,94","11,29","0,61","1,22"
25571341,25571359,4,,"11,59","12,00","12,51","13,08","13,65","14,28","14,95","15,62","16,31","17,03","17,75","18,45","27,23","31,51","35,39","40,16","45,38","51,07","54,29","57,54","61,11","64,96","81,85","100,84","112,94","11,29","0,61","0,61"
25571360,25575750,4,,"11,59","12,00","12,51","13,08","13,65","14,28","14,95","15,62","16,31","17,03","17,75","18,45","27,23","31,51","35,39","40,16","45,38","51,07","54,29","57,54","61,11","64,96","81,85","100,84","112,94","11,29","0,61","1,22"
25575751,25575779,4,,"11,59","12,00","12,51","13,08","13,65","14,28","14,95","15,62","16,31","17,03","17,75","18,45","27,23","31,51","35,39","40,16","45,38","51,07","54,29","57,54","61,11","64,96","81,85","100,84","112,94","11,29","0,61","0,61"
25575780,25575780,4,,"11,59","12,00","12,51","13,08","13,65","14,28","14,95","15,62","16,31","17,03","17,75","18,45","27,23","31,51","35,39","40,16","45,38","51,07","54,29","57,54","61,11","64,96","81,85","100,84","112,94","11,29","0,61","1,22"
25575781,25575820,4,,"11,59","12,00","12,51","13,08","13,65","14,28","14,95","15,62","16,31","17,03","17,75","18,45","27,23","31,51","35,39","40,16","45,38","51,07","54,29","57,54","61,11","64,96","81,85","100,84","112,94","11,29","0,61","0,61"
25575821,25576015,4,,"11,59","12,00","12,51","13,08","13,65","14,28","14,95","15,62","16,31","17,03","17,75","18,45","27,23","31,51","35,39","40,16","45,38","51,07","54,29","57,54","61,11","64,96","81,85","100,84","112,94","11,29","0,61","1,22"
25576016,25576029,4,,"11,59","12,00","12,51","13,08","13,65","14,28","14,95","15,62","16,31","17,03","17,75","18,45","27,23","31,51","35,39","40,16","45,38","51,07","54,29","57,54","61,11","64,96","81,85","100,84","112,94","11,29","0,61","0,61"
25576030,25576130,4,,"11,59","12,00","12,51","13,08","13,65","14,28","14,95","15,62","16,31","17,03","17,75","18,45","27,23","31,51","35,39","40,16","45,38","51,07","54,29","57,54","61,11","64,96","81,85","100,84","112,94","11,29","0,61","1,22"
25576131,25576149,4,,"11,59","12,00","12,51","13,08","13,65","14,28","14,95","15,62","16,31","17,03","17,75","18,45","27,23","31,51","35,39","40,16","45,38","51,07","54,29","57,54","61,11","64,96","81,85","100,84","112,94","11,29","0,61","0,61"
25576150,25576191,4,,"11,59","12,00","12,51","13,08","13,65","14,28","14,95","15,62","16,31","17,03","17,75","18,45","27,23","31,51","35,39","40,16","45,38","51,07","54,29","57,54","61,11","64,96","81,85","100,84","112,94","11,29","0,61","1,22"
25576192,25576999,4,,"11,59","12,00","12,51","13,08","13,65","14,28","14,95","15,62","16,31","17,03","17,75","18,45","27,23","31,51","35,39","40,16","45,38","51,07","54,29","57,54","61,11","64,96","81,85","100,84","112,94","11,29","0,61","0,61"
25580000,25580019,4,,"11,59","12,00","12,51","13,08","13,65","14,28","14,95","15,62","16,31","17,03","17,75","18,45","27,23","31,51","35,39","40,16","45,38","51,07","54,29","57,54","61,11","64,96","81,85","100,84","112,94","11,29","0,61","0,61"
25580020,25580110,4,,"11,59","12,00","12,51","13,08","13,65","14,28","14,95","15,62","16,31","17,03","17,75","18,45","27,23","31,51","35,39","40,16","45,38","51,07","54,29","57,54","61,11","64,96","81,85","100,84","112,94","11,29","0,61","1,22"
25580111,25580150,4,,"11,59","12,00","12,51","13,08","13,65","14,28","14,95","15,62","16,31","17,03","17,75","18,45","27,23","31,51","35,39","40,16","45,38","51,07","54,29","57,54","61,11","64,96","81,85","100,84","112,94","11,29","0,61","0,61"
25580151,25580241,4,,"11,59","12,00","12,51","13,08","13,65","14,28","14,95","15,62","16,31","17,03","17,75","18,45","27,23","31,51","35,39","40,16","45,38","51,07","54,29","57,54","61,11","64,96","81,85","100,84","112,94","11,29","0,61","1,22"
25580242,25580249,4,,"11,59","12,00","12,51","13,08","13,65","14,28","14,95","15,62","16,31","17,03","17,75","18,45","27,23","31,51","35,39","40,16","45,38","51,07","54,29","57,54","61,11","64,96","81,85","100,84","112,94","11,29","0,61","0,61"
25580250,25580820,4,,"11,59","12,00","12,51","13,08","13,65","14,28","14,95","15,62","16,31","17,03","17,75","18,45","27,23","31,51","35,39","40,16","45,38","51,07","54,29","57,54","61,11","64,96","81,85","100,84","112,94","11,29","0,61","1,22"
25580821,25580839,4,,"11,59","12,00","12,51","13,08","13,65","14,28","14,95","15,62","16,31","17,03","17,75","18,45","27,23","31,51","35,39","40,16","45,38","51,07","54,29","57,54","61,11","64,96","81,85","100,84","112,94","11,29","0,61","0,61"
25580840,25580840,4,,"11,59","12,00","12,51","13,08","13,65","14,28","14,95","15,62","16,31","17,03","17,75","18,45","27,23","31,51","35,39","40,16","45,38","51,07","54,29","57,54","61,11","64,96","81,85","100,84","112,94","11,29","0,61","1,22"
25580841,25581000,4,,"11,59","12,00","12,51","13,08","13,65","14,28","14,95","15,62","16,31","17,03","17,75","18,45","27,23","31,51","35,39","40,16","45,38","51,07","54,29","57,54","61,11","64,96","81,85","100,84","112,94","11,29","0,61","0,61"
25581001,25581010,4,,"11,59","12,00","12,51","13,08","13,65","14,28","14,95","15,62","16,31","17,03","17,75","18,45","27,23","31,51","35,39","40,16","45,38","51,07","54,29","57,54","61,11","64,96","81,85","100,84","112,94","11,29","0,61","1,22"
25581011,25581029,4,,"11,59","12,00","12,51","13,08","13,65","14,28","14,95","15,62","16,31","17,03","17,75","18,45","27,23","31,51","35,39","40,16","45,38","51,07","54,29","57,54","61,11","64,96","81,85","100,84","112,94","11,29","0,61","0,61"
25581030,25581031,4,,"11,59","12,00","12,51","13,08","13,65","14,28","14,95","15,62","16,31","17,03","17,75","18,45","27,23","31,51","35,39","40,16","45,38","51,07","54,29","57,54","61,11","64,96","81,85","100,84","112,94","11,29","0,61","1,22"
25581032,25581049,4,,"11,59","12,00","12,51","13,08","13,65","14,28","14,95","15,62","16,31","17,03","17,75","18,45","27,23","31,51","35,39","40,16","45,38","51,07","54,29","57,54","61,11","64,96","81,85","100,84","112,94","11,29","0,61","0,61"
25581050,25581070,4,,"11,59","12,00","12,51","13,08","13,65","14,28","14,95","15,62","16,31","17,03","17,75","18,45","27,23","31,51","35,39","40,16","45,38","51,07","54,29","57,54","61,11","64,96","81,85","100,84","112,94","11,29","0,61","1,22"
25581071,25581139,4,,"11,59","12,00","12,51","13,08","13,65","14,28","14,95","15,62","16,31","17,03","17,75","18,45","27,23","31,51","35,39","40,16","45,38","51,07","54,29","57,54","61,11","64,96","81,85","100,84","112,94","11,29","0,61","0,61"
